-4.17201	1.23926	5.63177	-14.5345	10.83	-0.117892	476.615	ˇ	Ÿ	¥
5.70963	3.57812	-2.29771	-5.91764	-4.11363	-0.260301	310.341	ﬁ	„	˙
5.1749	-1.11691	-4.76311	11.4172	4.0479	1.35978	314.402	ˇ	“	•
4.61397	5.09414	1.87227	-0.729586	-8.31323	3.01395	138.414	ˇ	¶	Q
-6.32343	-0.31644	3.2664	2.7531	-1.88114	1.86304	129.424	ˇ	¶	Q
-4.84064	2.02555	-4.83046	-2.82693	-3.57684	-8.69511	202.033	ˇ	Ê	”
-0.580468	-0.288616	7.10444	-1.18226	6.96921	-3.43286	226.101	ˇ	¶	Q
-1.45723	4.27069	-5.52609	-3.40018	-7.18251	12.5251	466.711	Ÿ	·	˚
-3.82914	5.46464	2.52599	6.55714	3.63019	-9.737	453.061	æ	“	ˇ
2.34739	2.10537	6.40108	2.38499	3.8265	14.6977	361.463	ˇ	≈	ã
-0.774217	3.01693	-6.42021	-1.31798	-1.19395	4.05596	518.437	Â	Á	¯
4.24774	1.29923	5.59005	4.10832	-11.6739	2.48355	494.32	π	œ	ˇ
2.661	-6.50423	-1.27709	12.212	-1.31139	2.44798	375.587	÷	ﬂ	˚
-6.31956	-0.498924	3.29129	6.37499	-9.95381	0.317233	185.488	–	‹	¸
-1.94684	-0.413156	6.86043	-1.31171	10.0352	15.5743	211.358	æ	“	ˇ
-2.9517	-5.37548	3.66545	-1.22826	8.79556	-9.42337	469.959	ˇ	‚	…
0.0232224	5.30527	4.78782	1.58302	-1.42361	-2.45121	100.165	ˇ	‹	π
5.20836	-4.85941	0.610489	12.8076	-11.7564	0.143295	543.876	“	›	¸
6.40866	-1.79591	2.62401	-9.86779	8.94745	-1.2771	389.053	ˇ	œ	ü
4.14257	3.19576	-4.88235	2.26415	1.62404	-4.00997	414.449	ˇ	‡	≈
6.03211	-3.73369	0.942694	-7.05944	4.93192	-2.0246	215.066	ˇ	·	∆
-4.88568	-0.690126	5.18446	-3.07854	2.03322	5.25813	489.226	ˇ	Ò	Ì
-0.746017	3.58911	6.14711	1.72193	-5.84989	-5.63174	362.386	 	Ÿ	˛
1.71335	3.33855	6.09567	-3.22696	4.14477	-6.51423	348.765	≥	À	ˇ
-2.82143	6.46755	1.20972	0.131824	4.62236	-5.33963	201.178	ˇ	—	¢
5.83737	3.7721	1.71923	3.68937	3.23703	-4.32909	482.742		Ï	ˆ
2.66874	-5.48093	-3.75507	-3.66506	3.16488	12.6465	398.975	Ω	—	ˇ
5.17645	-4.90735	0.646956	-2.74097	-8.27803	-0.0207759	556.05	ˇ	ﬂ	¿
1.67021	-2.20353	6.61182	5.93142	2.38025	-5.52051	232.569	ˇ	¶	Q
1.2871	-4.90537	5.06476	1.3229	-2.95176	8.51494	364.804	ˇ	„	Ã
-1.31549	2.97063	6.38902	-7.75873	6.7831	10.2055	238.187	“	›	¸
4.78253	-0.364208	5.32821	-3.82677	4.86855	-9.85891	469.779	¿	”	˛
-4.04506	-0.708863	5.87623	-7.09698	2.30235	2.10986	261.11	ˇ	‹	ª
-5.30437	-3.64462	3.16435	1.3427	5.27141	7.38914	253.179	ˇ	—	¢
3.52139	0.295265	6.2407	1.29176	-5.46841	3.74374	118.004	ˇ	‹	∫
2.6546	2.38879	6.21954	-7.09601	7.95065	0.441159	490.244	ˇ	¶	Q
2.91067	-6.48206	-0.992946	-8.17208	0.214005	-1.64861	112.613	ˇ	´	[
-4.56284	1.35805	5.37356	-13.9123	6.6054	-7.95584	406.385	ˇ	Ô	Á
-2.52117	-6.64611	1.02066	-0.32225	2.78099	-0.73315	532.073	∆	◊	ˇ
-4.20504	1.78445	5.54259	7.98244	-4.24471	-18.0661	566.622	±	 	ˇ
0.0507361	1.75173	-6.96604	6.78678	0.622641	6.57364	393.892	ˇ	‚	»
5.39358	1.35898	4.54874	10.5645	1.74769	10.5958	450.669	ˇ	Ì	‚
-6.44088	0.850858	-3.08534	-3.17918	-0.214357	6.83097	563.146	ˇ	‰	Œ
2.25541	-4.92895	-4.72875	3.66873	-3.89775	-0.576967	405.374	ø	”	ˇ
2.77246	-6.52312	1.24771	-4.57067	5.87515	0.5588	402.682	—	›	¸
-1.77122	-3.02732	6.28898	-3.91771	-6.60532	-2.40292	360.65	ˇ	Í	€
6.51611	-2.85718	1.12151	4.26559	1.14695	-10.6817	259.179	ˇ	“	•
-0.751615	5.25854	4.86568	-7.81817	1.20887	-4.48567	228.427	ˇ	›	º
1.69604	1.52578	6.83331	0.902255	-4.9186	14.2075	410.284	ˇ	À	ñ
-4.20655	3.34142	4.8098	-11.9656	6.06957	1.14139	536.001	∆	◊	ˇ
1.26017	-3.30667	6.28362	1.52982	-1.01559	-9.70873	496.873	ˇ	‚	…
2.70086	1.72401	6.46237	-0.574688	-2.07575	13.9153	353.307	ˇ	—	£
6.42514	-1.01121	3.12467	-9.09306	-4.84223	5.47018	139.311	ˇ	¶	Q
4.93024	-3.93866	-3.50185	4.76842	-2.5886	-9.22895	282.846	∞	…	ˇ
-1.97019	-1.71417	6.73137	-4.52659	1.1588	7.41661	336.502	ˇ	«	è
-1.62718	1.64301	6.8435	4.81803	3.35816	0.241404	473.786	‹	‚	˙
-3.62988	2.47773	5.73519	8.8114	5.75907	-3.89038	439.953	ˇ	¶	Q
-1.40906	-7.06517	0.5599	0.0859231	11.7631	-0.172063	150.783	–	‹	¸
1.83386	-1.38744	6.85037	6.15481	-4.33724	0.452659	289.953	·	Â	˘
1.84356	-5.12516	4.74946	0.0777069	0.702285	1.06456	217.599	ˇ	œ	ü
-5.49671	1.21925	4.53158	-1.57114	3.8093	-2.73112	593.624	ˇ	Á	‘
0.794276	4.06215	5.92779	-9.12021	13.1308	4.41346	111.829	ˇ	¶	Q
-3.14001	0.126299	6.51303	-10.9178	1.88675	0.640552	552.082	ˇ	»	ë
-6.74514	-2.18513	1.4338	3.18293	-5.20357	-3.28843	257.015	ˇ	„	 
0.659737	-3.99855	5.99263	12.2625	-0.387706	6.06638	205.877	ˇ	≥	j
6.13682	0.370695	3.81416	1.95758	-4.60565	1.60262	550.961	ˇ	¶	Q
2.37778	6.72427	-1.25746	-6.12602	-1.07818	4.87594	147.879	∞	 	ˇ
-2.01974	2.52028	6.48387	2.62389	-13.4093	1.14923	462.09	Í	È	˜
-7.00349	0.822162	-1.66144	6.20002	-5.45506	9.84899	356.849	ˇ	∑	q
-2.51486	6.09652	3.00384	-15.1448	3.30289	-2.2921	165.342	æ	“	ˇ
0.818357	-1.80844	6.97253	-11.6508	9.67167	-0.712533	135.619	˘	Ò	Ù
0.172405	3.22345	6.49364	5.98132	-3.28017	-0.132701	572.236	Ã	⁄	˝
0.246942	7.05667	1.65836	4.44489	10.6244	5.83752	383.81	ˇ	¶	Q
-0.406676	-7.18332	0.931822	1.54641	5.98475	2.16055	378.261	ˇ	ø	Ä
4.92129	3.32702	4.16508	8.67607	-0.480542	1.79736	491.743	ˇ	©	V
4.2159	5.89052	-0.433937	7.81429	-1.89315	1.05905	116.054	ˇ	Ó	Ê
6.31843	2.51814	-2.53189	1.08811	0.532418	-3.82432	300.943	’	ﬂ	˚
-4.70821	0.275874	5.52126	12.922	-5.61014	-14.4069	297.075	‘	ﬁ	¸
-2.41124	-5.04925	4.62828	12.4456	9.93495	-5.33784	512.852	ˇ	¶	Q
4.02761	2.0254	-5.69621	-3.57926	-4.75658	6.4987	366.886	ˇ	º	z
-4.36869	-2.86492	5.0512	-0.756895	2.05364	7.05849	111.856	ˇ	Ì	„
-6.24844	-1.78599	3.25409	9.39468	4.6096	-9.59085	520.1	ˇ	¶	Q
4.36358	1.17355	5.69285	5.02448	6.17596	3.12578	497.893	ˇ	ﬂ	¬
-4.99423	-3.03506	-4.32642	0.651398	-3.75371	-2.76722	534.682	ˇ	ÿ	±
-5.21719	-1.66414	4.78431	-1.02006	-6.2474	0.985452	322.373	ˇ	∏	s
7.10104	1.59595	-0.230024	5.9336	2.45741	7.81786	452.162	√	÷	ˇ
7.22287	0.43007	0.81894	8.30288	1.02585	-6.86637	586.35	ˇ	‚	»
-6.21668	-1.87875	3.29415	1.0491	1.26063	2.59512	544.868	˜		Ù
-3.8953	-2.45959	5.64525	-1.92227	4.0535	-1.84476	508.086	ˇ	ƒ	ä
1.64407	6.52461	-2.81407	3.7774	-5.15125	2.26452	169.799	ˇ	Ó	Ê
-3.05931	4.80508	4.55538	-0.21324	3.41645	3.11166	217.127	ˇ	”	ß
-5.4916	3.76549	2.99091	-10.6166	-2.18145	2.52638	145.131	ˇ	Û	Ú
-4.5893	3.44449	4.51185	-7.17769	3.51764	-6.88888	373.517	ˇ	Õ	ö
4.00187	-5.45076	2.7582	-5.55427	-11.6696	8.44426	587.785	ˇ	Â	œ
-1.95279	-3.00551	6.36376	-3.59642	-8.09841	1.11266	147.008	ˇ	”	ß
5.47984	-3.38732	3.44159	6.18976	-6.14048	-4.63423	115.261	ˇ	¶	Q
-3.89575	-2.08396	-5.81962	-2.37673	2.60966	-13.0364	535.458	≈	÷	ˇ
1.49917	1.13216	7.06215	3.58883	-0.511817	-4.14056	248.611	ˇ	¥	l
-1.95958	1.42821	6.89559	2.18809	10.3672	-3.62013	559.234	ˇ	Á	‘
2.82053	-6.68294	0.9014	3.4631	-0.674348	6.10593	523.082	ˇ	Â	—
-2.40764	-2.68348	6.3603	1.37015	-4.62465	3.90323	247.132	ˇ	‚	»
-4.92326	1.31935	5.24271	2.13483	-8.04064	7.41947	465.558	ˇ	÷	≠
2.36863	6.91668	0.161992	-5.48011	-7.16232	3.77544	404.67	ˇ	ª	x
2.20368	-4.42477	5.3964	12.4318	3.43768	5.43491	598.391	ˇ	≤	g
-7.27696	0.597474	0.508361	-1.80758	-5.72143	-11.6318	514.539	ˇ	Ø	c
-0.187204	-4.7336	5.58292	1.61621	-4.33049	6.79022	312.245	ˇ	Ë	÷
0.376203	1.0336	7.24385	10.7556	-1.68341	0.704675	496.473	ˇ	·	≈
2.0355	1.91482	6.77608	4.51225	-9.95731	-4.7437	382.122	ˇ	Ë	◊
0.944031	-0.615176	7.24272	1.22633	1.05322	4.25804	584.491	ˇ	¶	Q
-2.94285	-5.76259	3.44762	4.12768	-10.7322	9.02647	569.503	ˇ	¶	Q
-1.83766	7.11002	-0.228672	5.816	3.19571	5.86741	101.02	ˇ	‹	ª
2.88897	-6.04286	3.02855	1.62247	2.74662	10.8897	472.385	ˇ	◊	Æ
0.362992	7.26182	-1.0873	-4.88465	-0.815544	12.1303	160.071	√	’	ˇ
-7.2001	0.541864	1.39564	6.12081	5.41609	-1.15548	464.597	Ø	…	ˇ
2.07413	-0.339698	7.04742	4.92896	-10.104	-12.0146	162.625	ˇ	»	ë
5.81653	0.58705	4.46436	0.0914628	8.2075	7.82285	439.681	ˇ	¨	]
0.850651	5.96986	4.21897	8.17353	16.1156	4.02297	297.85	ˇ	Æ	a
5.2808	-4.84793	1.67654	-7.03377	6.40939	11.9848	348.618	ˇ	”	ß
4.48972	-1.59408	-5.6198	-9.73648	4.08154	-2.63949	500.385	ˇ	Û	
-2.18889	-5.96145	3.73631	8.88415	-4.65229	-0.939096	367.196	ˇ	Õ	ö
1.53732	-3.64762	6.21584	3.83905	0.0270359	5.15459	472.911	ˇ	ª	x
0.0683189	-6.61747	3.24307	-9.78418	-2.22355	-8.52695	322.974	«	ÿ	˛
4.22519	-5.74364	-1.86528	2.1449	-3.10312	3.7354	198.44	ˇ	¶	Q
6.64009	-1.59656	2.77301	5.92483	-1.59808	-0.0241028	476.154	ˇ	®	U
-5.52091	2.32713	4.29671	11.0996	-4.3389	-4.58485	292.552	ˇ	„	À
-1.24289	-7.24122	-0.637953	-7.0502	-8.36856	-3.49779	459.205	ˇ	‰	Œ
-6.65355	-2.39513	-2.10081	-1.54701	-5.57462	5.87352	458.348	ˇ	¡	Ñ
-6.53233	-0.401745	3.40546	4.79544	-6.59658	2.25807	553.373	ˇ	¶	Q
-7.32271	0.661351	-0.63258	-14.105	-2.77962	6.61965	242.552	ˇ	ﬁ	æ
-3.10056	-5.08517	-4.36253	0.919464	12.5412	1.25659	260.091		Ï	ˆ
2.02708	-3.85466	5.96398	-11.7988	11.4854	-0.239052	161.99	‡	‰	˘
4.49302	-4.00833	-4.28985	-4.77496	-7.70716	-0.00514119	282.672	ˇ	¶	Q
-4.76119	-3.18052	4.69318	11.1123	4.83584	-2.2842	352.235	ˇ	Œ	ù
-1.85881	-4.07236	-5.89889	-7.717	-4.24727	-11.8187	182.495	ˇ	∑	q
-2.04063	5.45467	4.57552	7.01442	17.0836	1.72581	473.099	ˇ	ﬂ	¿
-3.80997	6.08712	1.81845	6.17401	5.39333	2.52298	416.927	ˇ	™	X
0.82943	6.83369	-2.74191	2.34866	-1.00876	-3.91699	586.536	ˇ	ª	x
-2.89819	6.32217	2.56322	-8.66574	14.4441	7.31405	373.639	ˇ	ﬂ	¬
5.82899	-4.58394	-0.0132464	1.50461	-6.80845	12.1048	462.976	ˇ	∑	p
-1.60252	7.14699	1.17568	-0.655413	10.4975	2.46259	473.285	ˇ	Õ	ö
3.56995	5.93132	2.6882	5.8027	-6.09838	-2.62433	141.247	ˇ	À	ó
2.94522	-6.80152	0.505324	6.63525	-0.371433	10.7571	269.174	‰	Ê	¯
-0.805118	-5.0856	5.36328	-3.29036	4.23948	11.1164	158.52	Á	Ë	¯
-7.0898	-0.221614	2.23185	-12.7001	12.2384	1.90827	521.169	∞	…	ˇ
1.93968	6.66677	-2.66792	1.3215	-4.9454	6.01626	135.397	ˇ	–	†
-0.0373351	7.32491	1.30539	2.63622	-7.23777	9.84006	262.011	ˇ	—	¢
-5.16846	-5.28849	-0.832091	-0.138451	4.65808	2.64332	118.424	ˇ	´	Z
-5.40208	-2.23268	4.61048	7.83975	0.23533	0.439269	490.536	ˇ	›	º
-2.63373	-0.915965	6.91112	-9.77858	-3.38444	15.5086	596.613	≈	◊	˛
3.65444	-4.38423	4.79757	-2.77155	-2.2527	-7.5775	275.539	¿	”	ˇ
-4.58929	1.54324	5.67268	-2.61855	-1.98005	11.6767	204.443	Â	Á	¯
-0.426638	-7.45526	0.157017	-10.4379	-9.90117	-8.45513	445.716	ˇ	›	º
3.7266	-6.42715	0.772939	11.5058	4.47993	2.98438	366.099	ˇ	±	e
4.2463	-1.9794	-5.81766	0.028327	-1.56101	4.1854	180.921	ˇ	¶	Q
-1.10644	6.12667	4.12924	1.75202	-5.99245	-1.61658	193.261	ˇ	º	y
6.94651	1.92815	-1.96985	5.75667	0.750036	-6.39174	280.361	ˇ		Í
-3.58101	-6.19707	-2.16731	-3.44162	-1.11678	4.00885	242.136	ˇ	Ò	Ï
3.90318	-1.28524	6.24804	0.279962	-10.2462	5.05451	380.481	ˇ	„	Ã
-2.22703	6.25698	3.43766	1.95168	5.05641	2.81022	207.564	º	—	ˇ
2.74265	-6.85722	1.17832	10.621	-0.371506	-1.62824	292.753	ˇ	’	´
-2.55705	-0.475492	7.01473	-6.38677	0.287413	-11.6036	286.935	ˇ	Ó	‰
-6.23042	-3.81898	-1.67041	13.9752	-5.75848	-0.445341	477.672	ˇ	¶	Q
-0.0928133	7.30739	1.68553	12.2789	13.2858	-0.630808	303.964	…	Ÿ	˛
-0.832456	-5.11085	5.42609	-4.21973	19.2437	2.7969	584.34	ˇ	©	X
1.39662	4.58007	5.78345	8.84279	0.179142	-0.824598	121.822	ˇ	¶	Q
-7.16001	-1.81374	1.36322	14.3193	4.02254	-11.1509	523.517	Â	Á	¯
-6.86433	0.777268	2.9605	7.95061	-5.15876	-6.47495	201.088	ˇ	·	«
-4.07355	3.55348	5.22244	-8.59378	-9.65285	-0.988232	559.995	ˇ	Ω	{
4.19941	-0.205377	6.23345	0.441874	-10.5449	-1.06988	459.454	ˇ	Æ	a
-4.19533	4.30768	4.52335	3.10654	9.87572	-0.488817	345.02	ˇ	Ω	}
-1.87949	-7.00377	2.02392	1.32272	-3.64711	-4.27495	323.524	ˇ	Ÿ	≥
-4.27184	-5.22572	3.34064	-2.40732	-18.5558	-2.22147	423.615	ˇ	¶	Q
6.93597	-2.2468	-1.89158	-11.9722	-4.82917	-2.58776	189.676	ˇ	¶	Q
6.42009	-0.0731417	-3.95729	-2.69316	-0.106864	12.2056	348.363	æ	“	ˇ
-1.01272	-2.60659	-7.00783	6.177	-2.03153	-10.2577	185.266	ˇ	„	À
-4.58145	-4.05074	4.42019	-3.76083	-1.8941	-4.57902	214.272	ª	–	ˇ
-0.2841	6.92311	-2.99395	-0.0845871	9.04683	-8.43758	317.968	ˇ	¶	Q
-4.62102	1.23168	5.83984	7.27678	-1.26737	-4.65864	543.865	ˇ	¶	Q
-1.09182	-7.39881	1.02558	9.19471	-5.44857	4.74332	541.07	ˇ	‡	ƒ
5.25341	1.23361	5.28476	-1.34783	-2.25402	-10.3732	380.798	ˇ	ÿ	∞
-2.60633	-1.53433	6.93634	-4.07944	-4.49657	10.7374	146.338	ˇ	⁄	∂
-1.53025	4.47193	5.91034	-2.32374	3.13769	6.19851	158.813	ˇ		Í
-4.43512	-5.74851	2.13827	7.20996	1.12071	-4.28302	367.869	‡	‰	˘
0.52167	3.52952	6.67583	-2.36763	-3.43504	3.43934	143.424	¿	‘	ˇ
2.07981	-5.20033	-5.09333	-0.625006	8.81546	-6.4761	252.507	ø	”	ˇ
-1.53309	-6.11092	4.1999	-3.09622	17.1377	-4.43912	423.815	ˇ	∞	c
6.46341	3.8862	0.702701	15.2109	3.6551	-6.31455	237.99	ˇ	Ó	Ê
2.74727	-2.54786	-6.58506	3.95698	5.21839	-1.89197	259.712	ˇ	≈	ä
-6.19792	0.490923	4.33498	5.04666	-1.05891	-3.3032	516.061	ˇ	”	ß
0.234381	-4.21315	6.29871	-5.43987	0.689728	-1.00737	379.934	È	È	˜
-0.853787	1.68038	7.34663	4.05816	5.91474	2.47227	407.287	ˇ	∑	p
6.57191	2.53359	-2.81801	6.32055	4.01469	5.7312	516.542	Ò	Ì	ı
-6.66844	3.26035	1.56866	-6.39151	13.5468	-3.9481	504.172	ˇ	ÿ	±
-6.24469	2.16291	3.72943	-12.4364	1.63925	0.306866	149.25	ˇ	¶	Q
1.07241	4.86571	5.72345	-5.85531	-10.5397	4.91687	376.879	ˇ	€	∑
1.00344	-0.056959	7.52265	-7.93034	12.8475	-12.6233	560.269	·	Â	˘
0.300975	4.02659	-6.42643	3.51911	3.97515	-4.89339	523.716	·	Â	˘
1.0432	-0.291322	7.51611	9.4338	-0.336444	3.46229	445.968	º	—	ˇ
0.910753	1.99331	7.27669	-10.8775	-6.38449	-3.52305	159.534	ˇ	¶	Q
0.632346	5.73296	4.94963	-5.97255	0.140184	-7.48739	437.798	ˇ	Ê	—
-2.02982	-5.69877	4.62107	-0.560079	8.19105	3.07402	338.299	ˇ	¿	Ç
7.04822	-0.889156	-2.73753	8.46479	-1.67798	6.14997	358.23	¡	‘	ˇ
4.03778	-5.33272	3.63685	5.30979	8.39779	0.609679	481.125	≥	À	ˇ
0.318847	0.397786	7.60415	4.57814	-5.69538	-1.75717	284.59	ˇ	¶	Q
-2.50582	-0.143838	-7.19966	-0.786707	4.01444	1.92446	119.646	Ô	Ï	ˆ
3.53218	6.56101	1.66262	-6.34775	13.6255	-9.06473	217.372	ı	Ô	ı
4.47112	-6.17723	-0.422901	-3.20495	0.370301	-6.26506	418.501	ˇ	≥	j
-3.20367	-4.90912	4.89871	12.0791	3.44975	3.66286	397.381	ˇ	À	ñ
-1.05313	2.36981	7.18628	9.68102	1.95906	4.14168	348.961	ˇ	¶	Q
3.20489	6.84887	1.12561	-1.15009	-10.7332	-0.461441	291.93	ˇ	¶	Q
5.14072	0.58215	-5.65939	4.35883	8.52205	-0.658145	519.786	ˇ	®	U
5.91347	-2.90138	3.94623	2.58881	0.432619	-1.70431	252.624	ˇ	€	∏
-1.76164	-7.47414	-0.00699921	1.42933	-7.51632	-4.7251	246.368	ˇ	»	ë
-2.35906	-6.45532	-3.43973	-1.80067	8.86971	-2.62813	271.342	ª	–	ˇ
-5.30374	0.777053	5.51042	-1.29083	7.19708	-7.00403	362.66	ˇ	›	º
-3.63507	-0.0581863	-6.77474	2.51673	-2.2265	-6.25425	489.217	ˇ	‡	√
2.7331	-6.37094	-3.33519	3.93028	-6.53047	-3.76382	121.634	ˇ	¶	Q
-2.97116	4.84875	-5.18328	2.92075	1.47518	-5.30104	240.212	 	Ÿ	˛
-7.00874	0.891124	3.04857	12.1925	5.19557	-13.358	423.069	ˇ	ƒ	à
1.88448	-6.16154	-4.20994	-4.64695	14.3364	8.77302	126.767	ˇ	€	∏
1.60377	4.49652	6.03934	-6.4945	-10.9985	-13.8392	465.467	ˇ	®	T
1.29243	7.39707	1.70311	6.42652	-6.23377	-4.5214	542.211	ˇ	¶	Q
1.15586	-7.5874	0.642053	-6.32885	-10.3565	-5.76646	307.399	ˇ	—	¢
4.24282	-4.22203	4.87869	1.43917	5.57072	5.51993	592.294	≤	À	ˇ
4.90186	5.7647	-1.54992	-3.46964	5.43974	2.86609	459.192	‚	Â	˘
-5.45226	-0.106495	5.47207	17.6641	-5.57207	-6.21448	444.673	ˇ	ß	S
-3.51215	1.58489	6.70255	-1.26692	-2.48707	9.77489	347.696	ˇ	¶	Q
-7.601	-0.972423	1.02702	-4.22315	7.90773	2.36971	160.005	ˇ	∫	v
4.47408	-1.7192	-6.06963	4.48644	3.84076	-2.16263	115.912	ˇ	¶	Q
0.768188	-5.67886	5.19791	0.243606	3.45167	5.00946	567.598	ˇ	·	∆
5.32166	4.05116	-3.89922	3.02954	-3.34001	-2.43566	181.505	∂	Õ	ˇ
-2.52462	-7.29005	0.650199	4.00746	-3.23925	3.89168	103.097	ˇ	¶	Q
0.0995989	-1.64908	7.56419	4.5543	-3.90758	6.76404	332.347	›	„	˙
-2.59402	0.46229	7.28141	16.4482	-6.85182	-8.07997	340.44	˝	Û	Û
-5.30095	-2.73199	-4.93985	2.48734	-0.970525	10.1306	259.022	ˇ	Ë	÷
-6.83865	2.33735	2.78805	15.0137	1.80101	3.17303	435.233	ˇ	 	î
2.74564	-4.0838	5.98335	3.37763	2.34716	0.848393	355.806	ˇ	¶	Q
7.64237	-0.632115	1.10129	-1.8189	10.1649	-3.53339	429.451	Ë	Ë	˜
-3.12675	-3.99122	-5.86269	3.41941	12.3881	4.60821	484.18	ˇ	ß	S
5.0061	4.06888	4.2975	4.10224	5.10615	-3.31625	127.599	‡	‰	˘
5.43602	-4.913	2.53588	-2.35986	-6.53954	-1.17354	115.291	ˇ	Ò	Ì
4.09302	-0.47622	6.5692	-2.13985	-6.10587	-6.98256	328.973	ˇ	¶	Q
3.33834	1.05993	6.92287	2.87895	-12.0925	-1.21891	304.332	ˇ	∑	q
6.89466	-3.5604	-0.0202806	-11.9955	8.04842	5.54972	364.608	ˇ	◊	Æ
2.36252	-7.17137	-1.80443	1.75174	0.899947	3.44985	381.554	Â	Á	¯
-1.91562	6.53589	-3.72664	5.16244	10.7787	-10.7057	167.435	¸	Ú	Û
-5.9258	-1.89341	4.64895	1.71194	-5.04927	-3.83592	504.085	ˇ	Ë	ÿ
-7.72575	-0.126041	0.853974	5.70259	-0.555944	8.65992	144.951	ˇ	Î	ﬁ
-1.16243	-7.68055	0.331754	-4.34926	0.0543041	0.83263	360.89	‹	‚	˙
-3.59301	2.46446	6.44063	7.66511	-7.90268	-6.50015	119.953	È	È	˜
6.95981	2.75548	2.11691	0.990781	-6.93966	-0.842043	219.037	ˇ	∏	s
-5.03462	4.28669	4.09764	5.76781	-3.88632	4.15458	591.09	ˇ	Ë	÷
-3.33966	5.68654	4.13176	-0.810565	1.79697	-4.52791	117.915	∞	…	ˇ
2.71811	-3.11869	6.59318	11.7191	-13.4917	8.4379	115.027	ˇ	ﬁ	ø
6.54184	-4.1823	0.550222	-3.51366	8.08152	-1.92329	518.296	ˇ	∞	d
5.27688	2.92138	4.93355	-3.99669	-3.54164	4.70168	570.667	ˇ	›	æ
3.12239	3.68167	6.12429	2.38377	-4.18552	-2.67968	224.15	Û	Ó	ı
-3.30655	-2.09416	6.75061	-15.3964	-8.07894	7.69166	503.325	ˇ	—	¢
5.57807	4.26428	3.4049	1.90284	4.21775	0.100695	261.971	ˇ	±	e
-2.82698	3.98938	6.08811	-2.92353	-4.26074	4.94996	441.48	ˇ	¶	Q
3.49475	-1.01916	-6.90937	8.84237	2.38895	2.67531	599.793	ˇ	√	á
5.33807	-5.23601	2.255	7.76387	-7.70444	3.45776	151.795	Ó	Î	ˆ
-0.617462	4.35218	6.45568	5.01713	1.9015	14.3326	540.294	ˇ	¶	Q
-5.45028	-5.16175	2.18222	-3.84906	3.39138	5.0293	134.606	€	‚	˙
-0.0755646	-6.59218	4.20486	4.02039	-17.7152	-3.94879	295.016	ˇ	»	ë
2.08821	2.89688	-6.95729	4.50287	-0.260886	9.05342	126.57	ˇ	∑	p
-2.49082	-7.03423	2.37308	6.9769	-1.09573	6.76304	247.962	˘	Ò	Ù
6.61746	3.41998	2.42094	3.9354	-9.92569	0.860121	297.299	ˇ	¶	Q
-0.404044	7.32332	-2.75237	-1.75188	2.67317	5.99659	101.572	Ô	Ï	ˆ
4.29647	-3.01341	5.81977	-5.19459	4.73604	3.52958	343.831	ˇ	¶	Q
3.17496	-6.28157	3.44648	2.14519	4.60041	-8.74462	541.827	ˇ	œ	ü
2.12144	1.55663	7.38328	2.88012	3.47694	-2.87885	407.091	ˇ	‰	Õ
4.21797	-6.60637	-0.0564375	-1.54959	-7.30432	-7.17709	445.386	ˇ	«	è
1.28748	-6.2941	-4.49788	-7.97637	3.99109	-0.863897	454.647	ø	”	ˇ
-4.85053	-6.16401	-0.176071	3.77611	9.47179	-7.94917	108.8	ˇ	⁄	µ
5.05208	-2.53159	5.44368	-5.09555	3.14645	3.71826	284.717	ª	—	ˇ
7.30451	2.47029	1.47548	-7.46296	-11.018	-6.15914	364.231	ˇ	Ô	Á
6.24937	4.39516	-1.85133	-2.4975	9.12206	4.09988	336.204	¥	Ã	ˇ
-0.761556	-5.14347	5.90162	7.0165	6.62329	-7.95886	584.889	∆	◊	ˇ
-1.96571	0.116097	7.62016	-3.1643	2.56441	-6.00669	227.677	ˇ	ﬁ	ø
-3.55937	-4.40997	5.47757	6.11781	-9.22756	5.68259	228.894	√	’	ˇ
-2.55134	2.65902	6.97076	-0.333767	1.61067	-6.15419	405.319	Ÿ	·	˚
-0.673693	7.44179	2.55383	-7.52641	-12.2556	6.04092	201.634	ˇ	¶	Q
-4.24858	0.230346	6.65293	-13.5668	-12.7225	7.93954	209.29	ˇ	¿	Ç
-0.110557	7.52465	2.39781	-2.96294	12.0801	11.2303	123.24	ˇ	∂	n
-5.49927	-5.59175	0.951629	0.919306	-9.66713	6.5188	219.76	ˇ	‡	≈
5.0791	5.00025	-3.4156	0.246774	-3.32867	9.63412	261.677	Ø	…	ˇ
-4.79772	-2.0936	5.92257	8.91712	4.99565	0.893061	128.991	ˇ	ƒ	ä
-3.87067	5.66017	3.9346	-5.88643	-3.05314	-2.32127	302.354	ˇ	‡	√
-0.768724	2.97473	7.28969	-1.54289	-0.360324	-9.39148	442.645	∞	…	ˇ
3.03984	-1.87784	7.05953	-7.50044	-0.231442	-7.74982	270.438	ø	”	ˇ
6.4051	-3.18122	3.38634	2.10923	-3.26941	10.541	153.971	ˇ	Á	‘
4.57169	-4.91823	4.18669	-7.50726	-3.22238	9.9885	538.149	ˇ	Æ	a
6.0774	-4.20885	-2.8245	-14.1337	-2.20189	-2.0721	308.92	ˇ	´	[
3.38362	-0.315743	7.14782	10.3803	-0.413736	10.8469	531.624	ˇ	÷	¨
7.40287	0.983653	2.63661	2.7078	0.207472	12.7729	446.947	ˇ	¶	Q
