0.781137	-3.36985	0.431267	8.16326	3.51767	-16.428	509.902	ˇ	‹	π
3.03101	0.678783	1.58512	-0.419767	5.36414	-16.3158	285.525	œ	‹	˝
3.42485	-0.185413	-0.633578	-5.9656	-3.69323	-1.85019	380.922	º	—	ˇ
2.01536	-1.51931	2.4104	2.25782	-7.248	2.23358	324.324	ı	Ô	Ù
-1.76899	-2.25908	-1.98692	4.84218	-1.99882	-10.8121	218.179	ˇ	Á	‘
3.08063	-1.09571	1.22395	-5.21852	17.8865	-14.5167	415.34	˚	Ú	Û
2.59398	1.38657	1.88256	-10.3057	-10.1295	3.17247	163.996	ˇ	©	V
-0.713252	0.637808	3.36077	10.6098	2.63584	11.886	494.36	ˇ	¶	Q
-2.94375	0.991714	1.60108	-10.5522	-6.52699	-7.19851	492.977	ˇ	“	•
0.320272	-3.36136	-0.901976	-16.1112	-7.07274	4.62574	374.334	ˇ	¶	Q
-1.66442	-2.43764	-1.87351	-5.9384	3.54408	1.44965	518.076	ˇ	¶	Q
0.206754	-1.72062	3.03722	-14.9023	-4.26199	-1.01468	320.494	„	Ê	¯
1.34101	-1.23926	2.98354	-16.4218	18.4058	-3.5198	352.56	ˇ	¶	Q
-0.951086	3.35866	0.240696	12.0405	-7.06402	4.94468	432.223	ˇ	Ò	Ï
-1.34372	-2.96028	-1.2946	-0.538927	-10.4365	8.60278	209.299	ˇ	¶	Q
3.44948	-0.229677	0.547373	-2.79241	-10.3561	-12.5517	478.388	ˇ	ﬁ	æ
0.243456	-3.28171	1.19327	8.66532	-2.35381	8.42903	435.218	ˇ	»	ë
-3.18689	-0.89648	1.14908	-1.2043	-0.0337711	-12.3737	492.972	ˇ	À	ó
-1.87384	2.48855	-1.60653	-6.85245	4.49142	-6.53609	555.659	Í	È	˜
1.44482	-2.77397	-1.58322	-15.9522	-1.03612	14.6439	376.621	ˇ	¶	Q
1.86324	-2.96079	0.241333	-9.08332	7.03766	2.5691	570.864	ˇ	Ã	ô
-0.669287	2.74045	2.08295	4.66787	-10.0875	1.23085	316.412	€	‚	˙
-2.75376	0.0593087	2.17412	1.76005	-5.18751	-17.77	572.105	ˇ	≤	g
-1.40566	1.75702	-2.6927	-4.16979	1.08084	0.180852	520.933	ˇ	–	†
-1.11656	-3.16259	-1.03835	-3.53713	-0.621865	3.09669	459.064	ˇ	Ó	Â
1.89919	2.34631	1.79371	8.18647	0.126002	2.82645	325.494	ˇ	Á	”
3.01888	0.507054	1.72077	-1.49434	-5.59755	5.41124	418.636	ˇ	¨	\
2.42808	-1.28223	-2.18958	-5.46678	2.33907	-1.72561	517.76	ˇ	ﬁ	ø
1.19184	0.478394	-3.26934	5.10667	9.93486	-6.27748	261.887	ˇ	‡	≈
-0.610834	0.299517	3.44666	3.17145	4.81282	-7.4089	580.771	ˇ	À	ó
-0.459318	-0.807033	3.38918	-5.77196	11.0297	-8.08407	422.356	ˇ	∆	ç
-2.61223	-1.60828	-1.71941	-13.6748	9.7199	-8.58112	391.542	ˇ	¶	Q
-2.4963	-0.387434	2.44801	15.8913	-4.3518	1.90616	539.928	ˇ	Ó	‰
2.00472	1.76446	2.28975	4.47233	-4.4786	-3.46629	483.339	ˇ	Ì	„
2.25959	2.48071	1.0623	-9.25271	4.48382	-3.37576	473.273	ˇ	Î	ﬁ
-0.979423	3.36513	0.324277	13.9117	-3.22553	-3.35924	330.132	π	œ	ˇ
-1.88732	-2.58301	1.46851	-1.46921	-3.10315	0.441553	478.222	ˇ	¶	Q
0.173121	2.35764	2.60952	-10.9977	6.18827	-12.5788	160.474	ˇ	√	á
-2.62505	0.691916	-2.24331	-17.0702	7.85426	2.9175	310.819	›	„	˙
-2.34843	-1.32324	-2.27358	2.47182	3.18122	-5.03764	552.61	ˇ	—	¢
-1.60454	0.44635	3.10861	3.60019	17.09	4.3938	362.896	ˇ	Ê	“
-2.20196	-0.272695	-2.7414	-5.60678	0.0464126	-6.75252	312.318	ˇ	©	X
0.245353	-0.279964	3.50765	3.48707	16.3688	-0.562567	565.126	ˇ	‰	Œ
0.410667	-1.61916	3.10933	0.332852	-11.1178	8.79653	108.891	ˇ	Í	‹
-1.58357	-1.72284	2.64258	11.9682	-2.05439	-10.4009	214.54	Ó	Î	ˆ
-3.20186	-0.115086	1.48438	-16.8975	10.9867	-15.5382	425.736	ˇ	œ	ü
3.05305	1.77273	-0.102386	-0.507955	0.60407	-0.348535	168.577	√	’	ˇ
-2.36655	2.62107	-0.0746318	-7.97973	8.12523	-2.57164	512.991	ˇ	¶	Q
-0.397982	-0.945876	-3.38061	-1.46523	-2.40528	8.9136	433.704	ˇ	¶	Q
1.88596	-1.95976	2.25595	-13.6085	10.2134	11.5725	499.973	≥	À	ˇ
0.267987	2.85092	-2.0715	-12.3988	-10.3672	-4.16354	426.28	æ	“	ˇ
3.22213	-0.115223	1.4502	-6.99358	-15.5727	5.31565	459.848	ƒ	÷	ˇ
-1.71756	1.27757	2.81364	-2.29694	-3.15601	9.52788	539.075	ˇ	∂	p
-0.929709	0.387803	3.39199	-2.56148	-5.12364	3.17603	310.589	ˇ	Ó	Ê
-2.08483	2.54863	1.29697	3.60305	4.03913	5.15362	170.78	ˇ	´	Z
-1.26216	3.12904	1.0701	-0.689812	11.8622	3.5897	489.028	º	—	ˇ
-3.4505	-0.713731	0.341211	-6.87026	3.90663	-11.6768	388.372	ˇ	⁄	∂
-0.164413	-0.955176	3.40582	-15.2441	-9.89499	-0.903395	320.911	ˇ	æ	
3.34057	1.07659	0.483084	-10.2628	-0.0219695	-2.903	271.515	ˇ	Û	Ú
-1.61792	-1.93879	-2.48522	-7.6104	13.4071	5.91739	209.818	ˇ	¶	Q
3.41106	0.955934	-0.117629	2.76695	12.8556	-0.0557718	531.64	ˇ	≤	h
-3.12384	1.65906	-0.243997	-6.17035	-2.7367	-11.6371	118.241	¡	‘	ˇ
1.22781	-2.70662	1.93378	10.4056	-4.50919	7.25114	277.57	ˇ	¶	Q
-2.21102	-1.20992	2.49633	1.22965	-5.76185	6.75213	181.518	ˆ	Ô	Ù
-0.242722	-2.66934	2.32883	-11.9841	8.33662	2.25698	414.542	ˇ	”	ß
-0.766332	-1.22238	-3.2445	-0.888416	-9.55905	4.6037	210.827	ˇ	‘	®
-1.60677	-0.84892	3.05068	-4.38903	10.4975	-4.06888	241.9	¿	”	˛
-2.32546	-2.18939	1.55912	-4.80962	-10.0059	11.6745	500.339	ˇ	¶	Q
1.12258	2.86306	1.78507	-2.88047	-3.74048	5.16227	572.709	ˇ	«	é
3.17228	0.47895	1.53407	20.3448	3.03997	4.30356	401.284	∆	◊	ˇ
1.99686	2.23506	-1.91845	-0.0677855	10.524	-5.52077	325.005	›	„	˙
-3.28466	0.176887	-1.3703	-1.19457	-17.6957	-12.9322	248.942	«	ÿ	˛
-2.47403	-0.747496	-2.45484	7.1508	8.24028	-5.21701	387.345	ˇ	¶	Q
-2.71812	-0.533705	-2.24648	-13.5677	-4.99898	2.62256	553.322	ˇ	¶	Q
-1.0644	-2.38494	-2.43356	1.90518	-4.62077	1.63405	475.467	ˇ	È	⁄
-0.429733	-1.75974	3.07619	-4.73485	0.227588	-12.6172	558.168	ˇ	¶	Q
-2.27127	-2.70925	0.511621	-1.39207	-4.59247	-0.972373	542.992	ˇ	Ë	÷
1.87136	-0.120004	-3.04092	-15.9771	6.21077	0.38712	161.475	ˇ	¶	Q
-3.14399	0.948265	1.41011	7.30116	-7.72002	-6.60385	271.944	◊	‡	˚
2.22623	1.82116	2.12251	-3.40506	-4.57358	-15.064	338.3	ˇ	·	∆
3.5152	0.431807	-0.498866	-7.69408	0.923117	1.90974	515.289	ˇ	¶	Q
3.4438	0.942112	0.214033	18.416	14.5082	2.67108	324.05	ˇ	≠	_
3.51872	-0.13495	0.632489	4.61261	-6.4229	0.670058	311.297	⁄	·	˙
2.72467	-2.25196	0.553007	-2.32207	-1.48756	-9.49159	126.038	˜		Ù
-1.87184	-1.25047	-2.78395	4.61501	-5.63575	-8.08014	413.709	ˇ	Í	›
0.924156	-3.44867	0.292568	5.4709	-15.5485	-3.68977	367.816	±	 	ˇ
-2.37066	2.61406	-0.617021	7.30912	-11.1728	7.52991	254.564	∫	–	ˇ
-0.158341	3.33952	-1.29119	2.55883	8.62879	-6.45512	137.843	ˇ	Õ	ö
-2.11224	-1.72809	2.32419	-10.6305	-0.762546	5.4935	508.798	ˇ	÷	≠
-0.998041	2.08597	-2.73955	7.45467	13.5515	7.0828	161.118	ˇ	¶	Q
-3.17329	-1.66876	0.0370118	-5.63794	-15.4709	5.06414	402.937	ø	”	ˇ
-0.548634	0.996525	-3.40095	-2.25956	0.970857	7.80842	593.626	Ó	Î	ˆ
0.900904	-0.796453	3.37876	4.53581	13.6939	3.12451	164.754	ˇ	Õ	ö
1.17933	0.348175	-3.37059	7.82771	10.4689	8.32509	359.525	ˇ	’	´
-1.76359	1.67063	2.64231	-9.10579	2.42418	-1.70794	383.563	 	Ÿ	˛
2.02577	-1.23825	2.69419	-2.74043	5.63982	6.88064	228.835	ˇ	∑	p
3.12765	-1.59528	0.758619	-6.28721	8.87083	12.8309	454.912	¬	’	ˇ
3.58221	0.08793	-0.280044	3.17282	-14.4685	-2.97254	485.568	ˇ	´	[
-2.2776	2.38243	1.4353	12.4461	-6.93515	0.361434	518.847	ˇ	Ú	Ô
-1.03361	-0.0867497	3.44275	-11.9073	-8.03014	-5.80109	396.26	ˇ	‚	…
-1.08955	-0.0730071	3.42799	-0.403962	-12.7311	-6.84039	129.269	ˇ	¶	Q
-2.53096	0.713893	2.45535	0.312811	-8.11084	-7.86367	405.397	ˇ	·	∆
-1.15065	-2.26754	2.54564	-9.30172	-11.6646	6.4292	179.532	ˇ	Ó	Ê
-1.41148	-2.95837	-1.48617	-7.884	12.4748	10.2239	182.063	ˇ	Ÿ	≤
0.84015	3.02649	-1.75743	1.92675	-0.104383	-0.871578	190.338	¿	‘	ˇ
-3.16787	-1.17443	1.24487	7.93437	-9.61317	-6.73664	507.929	ˇ	”	¶
-2.83053	-2.187	0.422471	-3.87206	-4.6369	-3.63233	538.108	ˇ	·	∆
2.17797	2.13849	1.91386	-3.73038	-1.73479	-2.29989	379.168	ˇ	Û	Ú
0.283297	-2.98704	-1.99471	-5.28285	2.60058	4.54643	314.248	ˇ	∏	s
2.43214	-2.41418	-1.11728	7.19423	-9.79962	-4.35023	324.192	ƒ	÷	ˇ
-3.03746	0.0320478	1.94294	6.01536	-13.8049	-8.10688	514.087	‰	Ê	¯
-2.29176	2.38586	1.44718	-2.50001	15.6407	11.309	312.446	ˇ	¿	Å
2.40587	2.50169	1.00074	-3.08407	-10.327	12.5924	142.231	ı	Ô	Ù
2.88484	-0.621035	-2.08357	6.99307	-10.1176	-17.985	156.23	ˇ	Ÿ	≤
-2.1466	-2.6079	1.28192	-15.661	3.13094	3.91502	472.932	‹	‚	˙
-0.994301	-0.653212	3.41144	-8.26735	-9.89401	-2.27792	123.363	Â	Á	¯
-2.29428	-2.59206	1.05064	9.31059	-2.84079	0.644166	193.915	ˇ	∂	n
-0.163455	-0.0733941	3.614	-3.20952	-1.99524	-4.66016	551.553	ˇ	‡	√
-3.29098	1.25565	-0.830608	-1.38924	-19.2979	-3.10343	452.132	ˇ	¶	Q
-2.84847	1.61275	1.54455	-9.26639	-1.39761	11.3666	356.913	ˇ	”	¶
1.69394	-1.93432	2.54774	-1.04181	-14.8307	2.40406	375.051	¯		Ù
2.90092	-1.47745	-1.58409	7.28321	-2.57781	-13.8676	163.78	Î	Í	˜
2.9305	-1.87249	-1.00924	-8.84227	10.8939	4.52511	209.638	ˇ	≈	ã
-2.70276	-1.4859	-1.89792	18.0324	-6.7133	-2.01416	126.758	ˇ	¶	Q
0.40359	-1.49869	3.27467	-0.263213	1.88672	1.89998	338.719	ˇ	Í	€
-2.234	-1.44552	2.46165	-12.2596	10.9372	-2.34413	469.421	ˇ	€	∑
-0.787687	-3.19032	1.53017	7.95463	4.6023	-3.98932	392.288	ˇ	·	∆
1.2605	-2.88397	1.7998	7.31227	7.44508	-15.3767	383.434	ˇ	Ê	”
-0.83464	0.594876	3.4786	11.806	10.9654	-12.9711	130.103	∫	–	ˇ
-2.19973	1.25337	-2.59795	6.80265	-3.96677	-8.98595	368.009	ˇ	Á	”
2.92217	-0.303525	2.13007	-5.74164	-8.1927	-6.04524	499.561	ˇ	Ì	‚
-0.206498	-1.20431	3.41732	-11.7297	-2.19825	15.7645	199.383	ˇ	æ	}
-3.0797	1.4469	-1.26317	-1.26242	-12.0827	6.5333	379.78	ˇ	Û	Ú
3.03094	-1.01628	1.71882	-10.6816	-3.00227	2.50439	456.631	ˇ	≥	i
1.88999	-0.186475	-3.09394	8.95179	-0.881062	-4.70513	271.204	ˇ	¶	Q
2.508	1.4943	2.15882	7.05573	-2.37763	11.1175	415.524	ˇ	÷	≠
-1.18847	-0.2542	3.42149	1.89619	-11.0484	-2.05633	380.607	ˇ	¶	Q
-3.50327	-0.852186	0.432774	12.2675	-5.51309	-1.73767	420.877	π	œ	ˇ
-0.962486	-2.60372	2.3435	-7.9059	1.5037	-13.1862	390.303	ˇ	‘	®
0.237948	-0.586007	-3.57803	3.92847	-2.98307	2.79652	517.939	ˇ	‡	ƒ
3.27807	-1.54703	-0.259752	1.35485	7.75798	-9.93307	248.536	⁄	·	˙
0.58536	-2.72384	2.33569	16.0482	11.4941	-6.91198	485.208	ˇ	´	[
-3.26717	0.882944	1.32831	-4.46819	-12.6329	-15.3054	215.446	ﬁ	„	˘
-1.1356	-1.55291	3.08627	-13.5276	-1.81937	14.346	208.083	ˇ	¶	Q
-3.46253	0.686064	-0.881345	1.34026	-5.88727	15.8548	383.625	ˇ	¶	Q
-3.0751	0.822504	-1.76289	-6.6356	-7.32875	6.32909	171.416	ˇ	∫	w
-1.35382	0.708852	3.30343	-5.76885	-3.55064	-12.0285	323.56	ˇ	Î	ﬂ
2.00774	1.70172	-2.51446	-11.5089	1.43598	6.46333	285.049	ˇ	È	⁄
-1.03048	0.393797	3.4706	9.91437	-9.38863	-12.5908	286.579	ˇ	·	≈
-0.469728	1.07678	-3.44862	0.119122	-8.04177	2.24655	155.236	ˇ	¨	\
2.69271	0.271897	2.43987	4.04861	3.93912	2.80616	408.967	ˇ	‘	©
-2.52667	0.142565	2.62195	3.05658	11.3944	-13.3165	220.298	ˇ	ø	Ä
-0.790987	-2.03113	-2.92031	-10.5223	6.04881	-2.50924	245.847	ˇ	π	t
1.00469	-1.97886	-2.89414	11.0519	-3.53191	-17.5775	242.491	ˇ	ÿ	±
-1.75337	-1.44947	2.85068	12.4569	1.63436	-14.5688	438.131	ˇ	¥	l
-0.928609	-2.05138	2.86974	12.1212	-2.00222	-8.74417	155.129	›	„	˙
-2.6539	2.08943	-1.37797	9.93345	0.0100805	5.412	175.249	ˇ	Œ	ú
-3.63581	0.112816	-0.297679	-2.8728	7.89495	-12.5427	229.749	¥	Ã	ˇ
-1.5571	-1.38273	2.9987	17.618	5.28062	1.98592	284.401	ˇ	´	Z
-2.854	-2.05323	0.988696	12.8771	-8.90442	11.6201	192.055	ˇ	≠	_
3.44364	0.754024	-0.958574	6.58962	3.70622	14.317	412.828	ˇ	¿	Ç
-2.42076	1.93125	-1.93961	15.3599	5.45217	3.28671	513.319	ˇ	¶	Q
0.421622	-3.59679	0.490018	8.4729	15.4436	-14.9191	193.746	ˇ	Á	”
-0.619912	0.672152	-3.53963	0.816783	9.15771	-10.9312	199.485	ˇ	Û	
2.27456	2.3708	-1.60376	-7.01011	-10.3463	5.30926	502.71	ˇ	Ÿ	≥
-0.074729	-2.56739	2.60368	-12.2405	5.78961	-2.32668	237.218	ˇ	¶	Q
3.46329	0.769288	0.893758	-5.63131	-10.0336	-3.82972	197.681	ˇ	Ÿ	≤
-1.62045	2.27955	2.35964	14.5939	6.15782	-5.51912	136.539	ˇ	√	à
-3.39282	-1.35113	-0.2433	-10.8461	2.43459	-3.7079	158.736	ˇ	Ú	Ó
2.1584	-2.93471	-0.353438	10.7498	-5.60074	0.822485	322.172	ı	Ô	Ù
-1.82621	-2.26248	2.22455	-13.0193	8.21807	-1.8282	385.026	ˇ	Œ	ú
-2.28058	-0.817745	2.74505	8.66712	-3.19041	-10.3026	339.635	Ÿ	·	˚
1.61798	-1.94679	2.64767	4.30525	1.01907	-5.72012	478.965	ˇ	ÿ	∞
1.26288	-3.39454	-0.561036	2.04827	-1.31988	-11.5421	336.361	≤	À	ˇ
2.5763	0.354545	2.58464	14.3069	3.24041	11.3435	499.498	ˇ	“	§
-2.44687	2.64259	-0.689525	-11.8484	9.38846	2.01573	169.776	ˇ	º	z
2.87536	-2.25844	-0.327061	-9.17404	8.94742	6.22973	471.647	∂	Õ	ˇ
0.0780344	-0.550508	3.62877	5.30414	1.07886	10.405	337.856	¡	‘	ˇ
0.697458	-0.0411959	-3.60427	-10.661	-7.67764	-5.88995	559.127	ˇ	‚	…
0.647833	-3.30573	-1.46277	13.6452	-4.72435	-0.279249	402.196	ˇ	ÿ	±
0.0436851	3.65948	-0.308147	2.58271	-2.96763	-8.97018	118.688	ª	–	ˇ
-1.57961	3.02692	1.35628	7.03768	9.59683	-3.10847	179.573	ˇ	À	ñ
-1.68374	-2.67379	1.87739	7.19487	-9.30112	5.9878	248.177	ˇ	¶	Q
0.0637508	-1.63012	3.29369	-1.76548	4.76342	13.8327	422.288	”	ﬁ	¸
2.16709	-0.867571	2.84448	-19.8895	4.77353	3.33522	245.857	ˇ	¶	Q
1.46245	-3.30021	0.720471	3.86772	0.836425	-21.0875	561.7	ˇ	…	ì
-2.58851	-1.7192	1.97796	23.4211	0.958542	3.58932	298.4	ˇ	¶	Q
2.03107	-0.841606	-2.95859	-0.82168	3.9385	-11.2317	118.413	¬	’	ˇ
-3.57617	-0.450003	0.78166	4.00614	-10.5967	-13.63	173.446	ÿ	‡	˚
0.940268	-1.37914	3.2901	6.43585	-2.2024	17.6328	261.298	ˇ		È
-2.48135	-0.492768	2.68985	0.88658	3.81195	4.81413	597.261	Ê	Á	¯
-0.259196	3.58489	-0.856276	8.97927	-4.30253	-0.997857	196.235	ˇ	Ï	‡
-0.46912	2.56996	-2.61314	-4.1301	1.06138	-0.733647	466.864	ˇ	Â	—
1.97428	2.45197	1.93772	3.29743	8.55041	12.5699	328.294	ˇ	“	§
1.02658	-0.0646185	3.55155	-1.6345	-2.51576	-13.5891	353.032	¿	”	ˇ
1.43557	-1.41496	-3.09979	17.5213	3.22307	0.31553	379.304	À	⁄	˛
2.01917	-0.0883713	-3.09696	0.0493733	-12.0332	-3.48476	363.294	ˇ	€	∏
-1.07352	-3.41177	-0.940567	0.498749	-7.65186	-6.55667	274.005	ˇ	√	à
-0.0045683	2.60876	-2.62262	5.55884	2.76435	7.19179	220.775	ˇ	‚	…
-2.43163	0.0744245	2.79207	12.6157	10.0827	2.65119	391.994	ˇ	´	Z
-3.10173	-2.01326	0.205517	-11.1054	13.6856	-0.156668	418.809	ˇ	‚	…
-3.0886	1.83772	0.901014	-12.0444	-10.9775	5.36289	466.228	ˇ	„	À
1.24566	-2.71326	-2.19465	-10.2272	3.70392	6.96402	161.186	ˇ	Î	ﬁ
-0.42371	-0.325756	3.67015	-1.39649	-1.44817	-13.3214	475.766	ˇ	‡	√
-1.43969	-2.28921	-2.53919	-6.27128	-1.14687	-5.17076	205.029	ˇ	¶	Q
3.06687	-2.0672	0.30373	-9.03577	-5.10447	15.0991	154.927	æ	“	ˇ
-0.937599	3.29288	-1.43421	7.79527	8.34986	10.2973	412.182	ˇ	Ò	Ï
-3.39872	0.201238	1.47937	-2.0061	7.47855	10.0261	124.232	ˇ	Ò	Ï
-0.722295	-3.37516	1.36733	-0.214297	-15.4878	-0.100117	459.137	¥	Ã	ˇ
-1.77662	0.873359	3.14269	2.34799	11.1582	-6.85897	275.563	ø	”	ˇ
-3.54238	0.499538	1.00103	12.7896	-3.33403	5.43663	111.405	ˇ	«	é
-3.50077	0.470363	1.15487	-9.1774	11.6512	7.66571	399.642	æ	“	ˇ
3.63543	0.670584	-0.380795	-7.26439	-2.21168	-1.71878	259.19	–	‹	˝
-0.994545	3.01261	1.93657	-1.44725	7.88814	-7.50508	564.624	Â	Á	¯
-1.60451	2.11976	2.59854	3.94564	-14.8543	-5.80668	229.318	±	 	ˇ
0.431458	2.40025	2.80635	-5.69458	-10.8528	-3.85221	583.113	‰	Ê	¯
0.916774	0.380869	3.58559	-7.33032	-2.54039	14.028	229.879	˝	Û	Û
2.31106	-2.87806	0.467969	-4.84957	-15.8096	-6.18613	552.897	ˇ	Î	ﬂ
1.27829	-0.417205	3.47147	9.52384	3.64387	5.40747	515.835	ˇ	¶	Q
-0.898562	-0.584375	3.5656	-9.65636	-2.89706	7.93211	477.164	ˇ	¶	Q
0.413521	-2.75613	2.47099	-4.98281	-12.1134	-11.8816	437.452	˜		Ù
0.363022	1.42701	3.42273	-13.0439	1.21544	-10.7468	565.537	Â	Á	¯
-1.66391	-1.37927	3.03532	-0.218329	21.6857	-5.52442	227.617	ˇ	Ò	Ì
3.50814	-0.223222	-1.24398	13.7753	3.55757	-2.16799	326.135	ˇ	√	à
-2.1429	2.24219	-2.07075	2.75071	2.72893	-1.52956	278.649	ˇ	¶	Q
3.56444	1.05785	0.300688	-8.12297	-3.98723	-0.94198	304.073	ˇ	Œ	ù
-0.811032	-3.56479	0.744878	11.7613	-2.60838	3.85277	324.813	ˇ	¶	Q
0.812381	2.30021	2.82325	7.07509	-13.7327	10.827	162.976	ˇ	÷	≠
-0.164525	-3.69252	-0.526103	-6.33097	12.8945	-6.77487	112.963	ˇ	Í	‹
-2.5217	-0.395042	2.72465	-9.79469	-7.7642	-14.022	330.384	ˇ	ﬂ	¡
0.724359	0.795378	3.5758	6.16798	-8.64848	9.64237	493.272	ˇ	≥	i
2.2843	-1.0582	2.75805	9.53262	7.17061	14.042	308.044	Ú	Ì	ı
0.590386	-3.60096	0.795295	6.86348	8.45291	6.19069	376.885	ˇ	¶	Q
2.84999	-1.97682	1.39075	-12.5362	-2.98555	0.541897	597.073	ˇ	¿	Å
-2.3109	2.36082	-1.74671	-10.6028	-12.562	-5.16883	126.076	–	‹	¸
3.63248	-0.287991	0.833259	10.5425	0.149755	-4.86534	314.456	ˇ	Á	’
-1.63858	0.792083	3.26555	1.79636	-5.52561	-18.1397	489.971	ˇ	«	è
1.74721	1.3291	-3.02682	-1.72412	-0.673544	-12.4585	435.164	«	ÿ	˛
0.385757	2.13694	3.04564	1.64391	4.25168	9.64582	252.022	ˇ	Û	Ò
0.13428	2.18833	3.03281	-1.74715	3.75511	4.96627	502.884	Ú	Ì	ı
-3.42909	-0.142126	1.49876	10.522	13.962	16.5614	158.888	˙	Ò	Û
-1.06512	-1.08552	3.42272	0.913536	-15.8382	-10.2791	167.971	ˇ	Ø	b
-2.6831	-2.13164	1.513	-8.37717	5.74144	-12.7685	522.199	ˇ	Ì	‚
0.303062	-3.55739	-1.14221	8.03059	5.16882	8.87198	151.367	∏	œ	ˇ
0.859043	-2.50205	2.65752	0.831299	2.44846	13.7369	587.496	ˇ	Ò	Ì
0.621337	1.65883	-3.30527	-0.176362	-5.05766	4.06341	115.134	ˇ	–	†
-2.76358	-2.51411	0.339343	-4.52473	0.986783	-14.3106	569.848	‡	‰	˘
-0.5577	-0.687108	-3.64709	-11.8733	6.20545	-6.89579	585.986	ˇ	ﬁ	ø
2.41925	-2.6795	-1.0329	6.93616	1.64888	-16.1763	107.979	ª	–	ˇ
2.67038	1.77313	1.95741	4.70962	-7.52257	-2.81219	324.848	ˇ	Ú	Ó
-0.353328	1.0696	3.58307	-3.50653	-4.06285	-16.8963	351.778	¸	Ú	Û
2.94076	1.02994	-2.10042	-1.30509	-0.564123	1.67095	561.575	ˇ	Ì	„
-1.32557	-2.74968	2.19214	2.05781	-9.32921	-17.6946	127.958	ˇ	«	è
2.1276	1.53703	2.69005	-4.52749	3.19493	-0.16891	176.999	ˇ	Ú	Ô
-2.45314	-2.76316	-0.700739	-10.9716	7.00691	11.6125	434.481	ˇ	◊	Ø
2.82353	2.48466	-0.0721536	13.1517	-3.81656	0.921666	519.001	ˇ	À	ñ
2.98212	1.54618	-1.69482	-16.9705	3.2125	-6.90556	106.869	ˇ	®	T
-2.94251	1.79724	-1.50724	-0.73091	7.30711	-1.19171	115.603	⁄	·	˙
1.71444	-2.51491	-2.21501	-11.7364	5.22676	1.15546	220.738	ˇ	«	è
1.38791	1.12326	3.31453	2.4531	-10.535	-5.62612	509.452	Û	Ó	ı
2.03174	3.12337	0.542074	-15.3744	-4.20161	2.08429	532.559	ˇ	¶	Q
-1.11947	-0.529688	3.55861	-3.67666	-12.0174	-13.0038	293.944	ˇ	Ì	„
-2.77625	1.78326	1.82038	5.87539	0.413818	2.90186	136.049	ˇ	À	ñ
3.1462	-1.59152	1.33046	8.80988	-6.01646	-3.08821	558.246	∏	œ	ˇ
1.35272	1.85901	-2.98745	0.22201	5.27792	-2.27479	386.825	ˇ	—	£
-0.411085	3.61606	-0.983054	10.8777	-5.32386	-0.446292	507.267	ˇ	„	Ã
-2.74546	-0.479704	2.54287	-13.0467	-11.4787	8.91497	307.998	∫	–	ˇ
1.50754	-3.09469	-1.54416	0.430045	5.63216	2.63464	589.608	Ó	Î	ˆ
-3.04566	-1.51374	1.63518	-5.9554	-12.1663	-10.7063	236.2	ˇ	·	≈
-1.37353	1.6251	3.11944	-6.05452	-12.668	-10.1724	550.598	€	‚	˙
-0.62518	-2.37354	2.86977	6.36665	0.967795	2.48485	448.362	ˇ	Ê	—
0.0719473	2.37681	2.93377	-7.42853	2.77837	11.011	176.878	⁄	·	˙
0.696423	-0.468939	3.68266	-15.441	-0.653584	2.45945	270.185	ˇ	¶	Q
3.38114	1.10004	-1.28455	-4.2993	0.0660949	2.22924	485.19	ˇ	È	⁄
-2.07409	-2.50727	-1.92813	-12.9251	-8.44308	1.89297	187.114	∆	◊	˛
3.06333	1.07806	-1.94061	4.84137	-2.15921	0.116874	579.026	ˇ	æ	}
-3.16554	-0.378256	2.03758	10.1381	-10.6401	12.5427	552.889	‰	Ê	¯
-2.90937	-2.27032	0.836814	-14.5852	-1.69306	-0.973113	467.833	ˇ	ﬁ	ø
-1.52227	-3.43446	0.456595	0.163457	2.47799	-1.61374	310.794	ˇ	◊	Ø
-2.28722	0.245436	-3.00653	-13.2486	2.17201	-7.24486	152.655	ˇ	¶	Q
-0.113979	2.03857	3.18781	-3.94063	0.583006	5.56513	112.741	ˇ	¶	Q
3.25952	1.39706	-1.32613	2.93392	-4.71458	3.6088	152.183	ˇ	¬	Ü
2.45143	-1.6108	2.39468	0.872656	7.51221	-13.665	280.317	ˇ	¶	Q
1.96857	-0.317236	3.2193	-8.43825	-1.36854	5.5483	184.686	ˇ	Ã	ò
-2.28556	-2.6758	1.4014	-7.19973	0.810431	8.80408	379.56	ˇ	„	Ã
-1.51819	0.62066	-3.4171	6.85595	9.55564	-6.9983	565.466	ˇ	¶	Q
3.29482	-1.15524	1.48996	-11.4272	6.48541	3.13161	198.68	±	 	ˇ
0.13952	2.04101	-3.19848	-8.61086	-12.38	4.31239	131.854	ˇ	À	ñ
-2.37262	0.595253	-2.90531	10.7376	-3.57465	4.84297	113.65	ˇ	≈	ä
1.08595	-3.61504	-0.432417	-3.10861	5.68576	-2.99732	330.954	ø	”	ˇ
-1.5975	-1.12953	3.25708	-0.139183	-0.626063	-11.6808	430.369	ˇ	Ï	·
-2.3733	-0.702137	-2.88456	8.21812	2.49502	0.104524	346.322	ˇ	Á	‘
3.35113	1.41413	1.11652	-5.71573	-0.466889	-10.7147	477.384	ˇ	¶	Q
-2.66889	-0.337185	2.69291	5.06328	3.84432	23.7116	464.366	ˇ	µ	n
